trade_date,actual_price,naive_price,ridge_price,ridge_error,naive_error,是否冲突窗口
2024-09-25,73.11,74.47,74.77679377508561,1.6667937750856083,1.3599999999999994,False
2024-09-26,70.89,73.11,72.85375303878138,1.9637530387813769,2.219999999999999,False
2024-09-27,71.98,70.89,70.5648300807368,-1.4151699192632066,-1.0900000000000034,False
2024-09-30,72.0,71.98,72.12456572095873,0.12456572095872787,-0.01999999999999602,False
2024-10-01,74.47,71.98,71.8146161123853,-2.655383887614704,-2.489999999999995,False
2024-10-02,74.66,71.98,72.73696246077722,-1.9230375392227756,-2.6799999999999926,False
2024-10-03,77.88,71.98,72.38945384657717,-5.490546153422827,-5.8999999999999915,False
2024-10-04,78.14,71.98,73.39540238926261,-4.744597610737387,-6.159999999999997,False
2024-10-07,81.14,71.98,73.55733170610856,-7.5826682938914445,-9.159999999999997,False
2024-10-08,77.44,72.0,74.81503578396077,-2.6249642160392312,-5.439999999999998,False
2024-10-09,76.76,77.44,80.54077671397582,3.7807767139758113,0.6799999999999926,False
2024-10-10,79.3,76.76,77.87300104859234,-1.4269989514076542,-2.539999999999992,False
2024-10-11,78.79,79.3,80.38359144389456,1.593591443894553,0.5099999999999909,False
2024-10-14,75.19,78.79,78.82525733057322,3.635257330573225,3.6000000000000085,False
2024-10-15,74.39,75.19,74.52228389706423,0.1322838970642266,0.7999999999999972,False
2024-10-16,74.16,74.39,74.6029027726919,0.4429027726919088,0.23000000000000398,False
2024-10-17,73.94,74.16,74.12777766251695,0.18777766251695027,0.21999999999999886,False
2024-10-18,72.81,73.94,74.08597260463914,1.2759726046391364,1.1299999999999955,False
2024-10-21,73.7,72.81,72.71895537788397,-0.9810446221160305,-0.8900000000000006,False
2024-10-22,75.18,73.7,74.01077790734773,-1.1692220926522765,-1.480000000000004,False
2024-10-23,74.78,75.18,75.9039620351918,1.123962035191795,0.4000000000000057,False
2024-10-24,74.17,74.78,74.75738939483459,0.5873893948345881,0.6099999999999994,False
2024-10-25,75.46,74.17,74.40264443063026,-1.057355569369733,-1.289999999999992,False
2024-10-28,71.64,75.46,76.23982333090518,4.599823330905181,3.819999999999993,False
2024-10-29,71.0,71.64,71.19408882606488,0.19408882606488476,0.6400000000000006,False
2024-10-30,72.67,71.0,70.73206461965005,-1.9379353803499555,-1.6700000000000017,False
2024-10-31,74.06,72.67,73.091014897991,-0.9689851020090003,-1.3900000000000006,False
2024-11-01,72.94,74.06,74.41297054670314,1.472970546703138,1.1200000000000045,False
2024-11-04,75.2,72.94,72.63994740247519,-2.560052597524816,-2.260000000000005,False
2024-11-05,75.54,75.2,75.29224958012777,-0.2477504198722329,-0.3400000000000034,False
2024-11-06,75.16,75.54,75.4375785249769,0.27757852497690294,0.38000000000000966,False
2024-11-07,75.57,75.16,74.99680073938214,-0.5731992606178551,-0.4099999999999966,False
2024-11-08,73.9,75.57,75.55044742690255,1.650447426902545,1.6699999999999875,False
2024-11-11,71.9,73.9,73.63138390531391,1.7313839053139048,2.0,False
2024-11-12,71.79,71.9,71.48353178605176,-0.30646821394824997,0.10999999999999943,False
2024-11-13,72.03,71.79,71.64420546484848,-0.3857945351515184,-0.23999999999999488,False
2024-11-14,72.41,72.03,72.01079662157589,-0.39920337842410447,-0.37999999999999545,False
2024-11-15,70.78,72.41,72.48749719469691,1.7074971946969129,1.6299999999999955,False
2024-11-18,72.82,70.78,70.35310276658923,-2.466897233410762,-2.039999999999992,False
2024-11-19,72.98,72.82,73.2150318082796,0.2350318082796008,-0.1600000000000108,False
2024-11-20,72.77,72.98,72.88575913999516,0.11575913999516274,0.21000000000000796,False
2024-11-21,73.86,72.77,72.44243453471894,-1.4175654652810579,-1.0900000000000034,False
2024-11-22,74.73,73.86,74.09227561552028,-0.6377243844797249,-0.8700000000000045,False
2024-11-25,72.55,74.73,75.05538202861256,2.5053820286125585,2.180000000000007,False
2024-11-26,72.39,72.55,72.14337118190474,-0.24662881809526027,0.1599999999999966,False
2024-11-27,72.38,72.39,72.41887795591445,0.038877955914458084,0.010000000000005116,False
2024-11-28,72.69,72.38,72.33565640313573,-0.3543435968642683,-0.3100000000000023,False
2024-11-29,72.09,72.69,72.73486733643375,0.644867336433748,0.5999999999999943,False
2024-12-02,71.93,72.09,71.99950984811656,0.06950984811655303,0.1599999999999966,False
2024-12-03,73.69,71.93,71.89026842287076,-1.7997315771292364,-1.759999999999991,False
2024-12-04,72.5,73.69,74.10026168349751,1.6002616834975072,1.1899999999999977,False
2024-12-05,72.17,72.5,72.18288830747066,0.01288830747066072,0.3299999999999983,False
2024-12-06,71.05,72.17,71.73698531339387,0.6869853133938761,1.1200000000000045,False
2024-12-09,71.9,71.05,70.76180517503677,-1.1381948249632359,-0.8500000000000085,False
2024-12-10,72.06,71.9,71.80733975214156,-0.25266024785844365,-0.1599999999999966,False
2024-12-11,73.64,72.06,71.97194109319658,-1.6680589068034237,-1.5799999999999983,False
2024-12-12,72.98,73.64,73.72576906163972,0.7457690616397201,0.6599999999999966,False
2024-12-13,73.96,72.98,72.78477157630756,-1.175228423692431,-0.9799999999999898,False
2024-12-16,73.52,73.96,73.97575400063263,0.4557540006326377,0.4399999999999977,False
2024-12-17,72.99,73.52,73.20865123244594,0.21865123244594997,0.5300000000000011,False
2024-12-18,72.6,72.99,72.7055397128983,0.10553971289830599,0.39000000000000057,False
2024-12-19,72.26,72.6,72.5809115793503,0.3209115793502946,0.3399999999999892,False
2024-12-20,72.6,72.26,72.17071884485412,-0.4292811551458726,-0.3399999999999892,False
2024-12-23,72.65,72.6,72.58830608631132,-0.0616939136886856,-0.05000000000001137,False
2024-12-24,73.23,72.65,72.56519028373339,-0.6648097162666176,-0.5799999999999983,False
2024-12-26,72.87,73.23,73.02493011286408,0.1549301128640792,0.35999999999999943,False
2024-12-27,73.62,72.87,72.67611188725382,-0.9438881127461798,-0.75,False
2024-12-30,74.13,73.62,73.58081837321015,-0.5491816267898457,-0.5099999999999909,False
2024-12-31,74.83,74.13,74.18643727959271,-0.6435627204072887,-0.7000000000000028,False
2025-01-02,75.95,74.83,74.83455132278264,-1.1154486772173584,-1.1200000000000045,False
2025-01-03,76.69,75.95,76.2011876607269,-0.4888123392730961,-0.7399999999999949,False
2025-01-06,76.26,76.69,76.89181223103886,0.6318122310388503,0.4299999999999926,False
2025-01-07,77.25,76.26,76.26275338154663,-0.9872466184533693,-0.9899999999999949,False
2025-01-08,76.22,77.25,77.53513657933368,1.3151365793336822,1.0300000000000011,False
2025-01-09,77.2,76.22,76.11105511127879,-1.0889448887212154,-0.980000000000004,False
2025-01-10,79.79,77.2,77.34878381181821,-2.441216188181798,-2.5900000000000034,False
2025-01-13,80.9,79.79,80.58935398264559,-0.310646017354415,-1.1099999999999994,False
2025-01-14,80.32,80.9,81.0558658712981,0.7358658712981025,0.5800000000000125,False
2025-01-15,80.49,80.32,80.02736574892674,-0.4626342510732542,-0.1700000000000017,False
2025-01-16,81.36,80.49,80.2959693793748,-1.0640306206252035,-0.8700000000000045,False
2025-01-17,80.73,81.36,81.31151770881374,0.5815177088137347,0.6299999999999955,False
2025-01-20,78.79,80.73,80.63698483982627,1.8469848398262627,1.9399999999999977,False
2025-01-21,78.45,78.79,78.58842892082892,0.13842892082891467,0.3400000000000034,False
2025-01-22,78.15,78.45,78.61218844668788,0.4621884466878754,0.29999999999999716,False
2025-01-23,77.17,78.15,78.11950033344702,0.9495003334470198,0.980000000000004,False
2025-01-24,77.49,77.17,77.07893262253853,-0.41106737746146393,-0.3199999999999932,False
2025-01-27,76.19,77.49,77.55970954852809,1.3697095485280926,1.2999999999999972,False
2025-01-28,76.59,77.49,77.4394238975752,0.8494238975751927,0.8999999999999915,False
2025-01-29,75.91,77.49,77.21406623836147,1.3040662383614716,1.5799999999999983,False
2025-01-30,76.1,77.49,77.02507742415345,0.9250774241534572,1.3900000000000006,False
2025-01-31,76.5,77.49,76.96343975536355,0.4634397553635523,0.9899999999999949,False
2025-02-03,75.5,77.49,77.12601404735634,1.6260140473563354,1.9899999999999949,False
2025-02-04,76.05,77.49,76.87341853446544,0.8234185344654463,1.4399999999999977,False
2025-02-05,74.69,76.19,75.73378469621633,1.0437846962163349,1.5,False
2025-02-06,74.27,74.69,74.10289038102817,-0.1671096189718213,0.4200000000000017,False
2025-02-07,74.69,74.27,73.75733340441842,-0.9326665955815798,-0.4200000000000017,False
2025-02-10,76.13,74.69,74.29373832017238,-1.836261679827615,-1.4399999999999977,False
2025-02-11,76.82,76.13,76.00633082127553,-0.8136691787244672,-0.6899999999999977,False
2025-02-12,74.94,76.82,76.59050445407415,1.6505044540741522,1.8799999999999955,False
2025-02-13,75.32,74.94,74.18322393687976,-1.1367760631202373,-0.37999999999999545,False
2025-02-14,74.34,75.32,74.8601822189308,0.520182218930799,0.9799999999999898,False
2025-02-17,75.0,74.34,73.85695153146207,-1.143048468537927,-0.6599999999999966,False
2025-02-18,75.37,75.0,74.73629976539078,-0.633700234609222,-0.37000000000000455,False
2025-02-19,75.76,75.37,75.31964455480964,-0.44035544519036307,-0.39000000000000057,False
2025-02-20,76.18,75.76,75.59352279495292,-0.586477205047089,-0.4200000000000017,False
2025-02-21,73.85,76.18,76.19306327140228,2.3430632714022863,2.3300000000000125,False
2025-02-24,74.45,73.85,73.21113184980949,-1.2388681501905126,-0.6000000000000085,False
2025-02-25,72.56,74.45,74.18927588688679,1.6292758868867878,1.8900000000000006,False
2025-02-26,72.31,72.56,72.32148233997714,0.011482339977135325,0.25,False
2025-02-27,73.42,72.31,71.9478280527672,-1.4721719472327948,-1.1099999999999994,False
2025-02-28,73.08,73.42,73.74805186828493,0.6680518682849339,0.3400000000000034,False
2025-03-03,71.49,73.08,72.94399482049572,1.4539948204957227,1.5900000000000034,False
2025-03-04,71.13,71.49,71.27853516042448,0.1485351604244869,0.35999999999999943,False
2025-03-05,69.36,71.13,71.11561159881336,1.7556115988133598,1.769999999999996,False
2025-03-06,69.42,69.36,69.14311010746033,-0.2768898925396712,-0.060000000000002274,False
2025-03-07,70.45,69.42,69.45443559750697,-0.9955644024930308,-1.0300000000000011,False
2025-03-10,69.14,70.45,70.67229011761872,1.5322901176187145,1.3100000000000023,False
2025-03-11,69.92,69.14,68.85066451670697,-1.069335483293031,-0.7800000000000011,False
2025-03-12,70.91,69.92,69.97486912940629,-0.93513087059371,-0.9899999999999949,False
2025-03-13,70.15,70.91,71.06973793543325,0.9197379354332469,0.7599999999999909,False
2025-03-14,70.65,70.15,69.8408457907467,-0.8091542092533075,-0.5,False
2025-03-17,70.45,70.65,70.69546052156258,0.24546052156257758,0.20000000000000284,False
2025-03-18,70.03,70.45,70.47876360187031,0.4487636018703114,0.4200000000000017,False
2025-03-19,70.4,70.03,70.05616417894312,-0.34383582105688504,-0.37000000000000455,False
2025-03-20,71.71,70.4,70.54646195486335,-1.1635380451366473,-1.309999999999988,False
2025-03-21,71.67,71.71,71.8860892755128,0.21608927551280033,0.03999999999999204,False
2025-03-24,72.43,71.67,71.5906712450458,-0.8393287549542094,-0.7600000000000051,False
2025-03-25,72.51,72.43,72.44408249372232,-0.06591750627768533,-0.0799999999999983,False
2025-03-26,73.35,72.51,72.40807446774568,-0.9419255322543165,-0.8399999999999892,False
2025-03-27,73.35,73.35,73.33409639155938,-0.015903608440609673,0.0,False
2025-03-28,72.54,73.35,73.26371354084719,0.7237135408471858,0.8099999999999881,False
2025-03-31,74.71,72.54,72.29596095052669,-2.4140390494733026,-2.1699999999999875,False
2025-04-01,74.51,74.71,75.30560823687956,0.7956082368795592,0.19999999999998863,False
2025-04-02,73.37,74.51,74.40545129404981,1.0354512940498068,1.1400000000000006,False
2025-04-03,69.81,73.37,73.07169604409893,3.261696044098926,3.5600000000000023,False
2025-04-04,66.06,73.37,72.85657110168934,6.796571101689338,7.310000000000002,False
2025-04-07,64.36,69.81,68.22124996617035,3.861249966170348,5.450000000000003,False
2025-04-08,61.62,64.36,63.11687547021494,1.4968754702149454,2.740000000000002,False
2025-04-09,65.72,61.62,60.6642115350956,-5.055788464904396,-4.100000000000001,False
2025-04-10,63.4,65.72,66.70715244608564,3.307152446085645,2.3200000000000003,False
2025-04-11,64.59,63.4,62.94753768564195,-1.6424623143580561,-1.1900000000000048,False
2025-04-14,64.23,64.59,64.35512686938574,0.12512686938573836,0.35999999999999943,False
2025-04-15,64.02,64.23,64.11529069913068,0.09529069913068611,0.21000000000000796,False
2025-04-16,65.04,64.02,63.59012024605749,-1.4498797539425183,-1.0200000000000102,False
2025-04-17,66.92,65.04,65.70809075871024,-1.21190924128976,-1.8799999999999955,False
2025-04-21,65.59,66.92,67.85092512581896,2.2609251258189573,1.3299999999999983,False
2025-04-22,66.85,65.59,65.70304007938087,-1.1469599206191248,-1.259999999999991,False
2025-04-23,65.18,66.85,67.13504492374258,1.9550449237425767,1.6699999999999875,False
2025-04-24,65.6,65.18,64.79244319738729,-0.8075568026127087,-0.4199999999999875,False
2025-04-25,65.83,65.6,65.40637580709124,-0.4236241929087612,-0.23000000000000398,False
2025-04-28,64.53,65.83,65.81670137950053,1.2867013795005278,1.2999999999999972,False
2025-04-29,63.01,64.53,64.1878562883845,1.177856288384497,1.5200000000000031,False
2025-04-30,61.04,63.01,62.728253649932775,1.6882536499327756,1.9699999999999989,False
2025-05-01,61.87,63.01,62.69883308357498,0.8288330835749846,1.1400000000000006,False
2025-05-02,61.45,63.01,62.87072715750662,1.4207271575066187,1.5599999999999952,False
2025-05-05,60.25,63.01,62.826332107164454,2.576332107164454,2.759999999999998,False
2025-05-06,62.04,61.04,60.58613210869495,-1.4538678913050518,-1.0,False
2025-05-07,60.95,62.04,62.07170336751762,1.1217033675176182,1.0899999999999963,False
2025-05-08,63.12,60.95,60.58149805867618,-2.5385019413238155,-2.1699999999999946,False
2025-05-09,63.88,63.12,63.18273663400829,-0.6972633659917093,-0.7600000000000051,False
2025-05-12,64.99,63.88,63.920218275604,-1.0697817243959946,-1.1099999999999923,False
2025-05-13,66.6,64.99,65.13645587330178,-1.4635441266982099,-1.6099999999999994,False
2025-05-14,65.85,66.6,67.03910559333332,1.1891055933333234,0.75,False
2025-05-15,64.62,65.85,65.56404601619037,0.9440460161903701,1.2299999999999898,False
2025-05-16,65.33,64.62,64.4010312370605,-0.9289687629395047,-0.7099999999999937,False
2025-05-19,64.77,65.33,65.46331842191076,0.6933184219107602,0.5600000000000023,False
2025-05-20,64.93,64.77,64.5503120635513,-0.379687936448704,-0.1600000000000108,False
2025-05-21,64.13,64.93,64.85028102914804,0.7202810291480404,0.8000000000000114,False
2025-05-22,63.5,64.13,63.93228891121474,0.4322889112147408,0.6299999999999955,False
2025-05-23,64.39,63.5,63.226490281704145,-1.163509718295856,-0.8900000000000006,False
2025-05-26,64.18,64.39,64.51279334579453,0.3327933457945278,0.20999999999999375,False
2025-05-27,63.74,64.18,63.931644514726194,0.19164451472619248,0.44000000000000483,False
2025-05-28,64.33,63.74,63.576135711240035,-0.7538642887599636,-0.5899999999999963,False
2025-05-29,63.36,64.33,64.48550070053281,1.125500700532811,0.9699999999999989,False
2025-05-30,62.61,63.36,63.15920606319109,0.5492060631910931,0.75,False
2025-06-02,65.12,63.36,63.217795206131015,-1.9022047938689894,-1.7600000000000051,False
2025-06-03,65.61,62.61,62.99548761929043,-2.61451238070957,-3.0,False
2025-06-04,64.91,65.61,66.04589185463755,1.1358918546375492,0.7000000000000028,False
2025-06-05,65.29,64.91,64.82960191669032,-0.4603980833096841,-0.38000000000000966,False
2025-06-06,66.65,65.29,65.16638043293347,-1.4836195670665404,-1.3599999999999994,False
2025-06-09,66.34,66.65,66.87771535056932,0.5377153505693144,0.3100000000000023,False
2025-06-10,65.91,66.34,66.02570409501756,0.11570409501756274,0.4300000000000068,False
2025-06-11,69.82,65.91,65.76082750378824,-4.059172496211758,-3.9099999999999966,False
2025-06-12,69.29,69.82,70.86035883699539,1.570358836995382,0.5299999999999869,False
2025-06-13,73.63,69.29,69.1561867962514,-4.473813203748591,-4.339999999999989,False
2025-06-16,71.34,73.63,74.51621647225194,3.1762164722519373,2.289999999999992,False
2025-06-17,75.31,71.34,70.95693185852194,-4.353068141478062,-3.969999999999999,False
2025-06-18,74.61,75.31,75.46541668461478,0.8554166846147808,0.7000000000000028,False
2025-06-19,76.96,74.61,74.37408435389555,-2.5859156461044392,-2.3499999999999943,False
2025-06-20,75.78,76.96,76.7031308880287,0.9231308880286946,1.1799999999999926,False
2025-06-23,69.73,75.78,75.54612252162723,5.816122521627221,6.049999999999997,False
2025-06-24,66.84,69.73,68.75576851116527,1.9157685111652683,2.8900000000000006,False
2025-06-25,66.45,66.84,66.04909525790382,-0.40090474209618776,0.39000000000000057,False
2025-06-26,66.74,66.45,65.974186429863,-0.7658135701369986,-0.28999999999999204,False
2025-06-27,66.34,66.74,66.51986308225399,0.17986308225398773,0.3999999999999915,False
2025-06-30,66.63,66.34,66.36637132735277,-0.2636286726472292,-0.28999999999999204,False
2025-07-01,67.28,66.63,66.6063852702803,-0.6736147297197022,-0.6500000000000057,False
2025-07-02,69.15,67.28,67.63088565819758,-1.519114341802421,-1.8700000000000045,False
2025-07-03,68.85,69.15,69.65030944419371,0.8003094441937151,0.30000000000001137,False
2025-07-04,68.51,68.85,68.93842591352836,0.4284259135283577,0.3399999999999892,False
2025-07-07,69.6,68.51,68.74864718942095,-0.8513528105790442,-1.0899999999999892,False
2025-07-08,70.03,69.6,70.29912063868129,0.26912063868128655,-0.4300000000000068,False
2025-07-09,70.18,70.03,70.19565347393369,0.015653473933681994,-0.15000000000000568,False
2025-07-10,68.88,70.18,70.18809455704394,1.308094557043944,1.3000000000000114,False
2025-07-11,70.63,68.88,68.7499167183523,-1.8800832816476998,-1.75,False
2025-07-14,69.14,70.63,70.93052608629465,1.7905260862946477,1.4899999999999949,False
2025-07-15,68.86,69.14,69.02711568829116,0.16711568829116175,0.28000000000000114,False
2025-07-16,68.71,68.86,68.42386325233038,-0.28613674766961594,0.15000000000000568,False
2025-07-17,69.65,68.71,68.69307562709504,-0.9569243729049646,-0.9400000000000119,False
2025-07-18,69.23,69.65,69.6546482217559,0.424648221755902,0.4200000000000017,False
2025-07-21,69.09,69.23,69.18227386286692,0.09227386286691797,0.14000000000000057,False
2025-07-22,68.67,69.09,68.98135472569155,0.3113547256915439,0.4200000000000017,False
2025-07-23,68.67,68.67,68.59866151890553,-0.07133848109447172,0.0,False
2025-07-24,69.36,68.67,68.6525109230838,-0.7074890769162039,-0.6899999999999977,False
2025-07-25,68.39,69.36,69.37636249474598,0.9863624947459755,0.9699999999999989,False
2025-07-28,70.4,68.39,68.21965479360071,-2.180345206399295,-2.010000000000005,False
2025-07-29,72.76,70.4,70.60294872054958,-2.157051279450428,-2.3599999999999994,False
2025-07-30,72.75,72.76,73.3205181602891,0.5705181602890974,0.010000000000005116,False
2025-07-31,71.78,72.75,72.59327077267524,0.8132707726752386,0.9699999999999989,False
2025-08-01,69.52,71.78,71.35819107427373,1.8381910742737375,2.260000000000005,False
2025-08-04,68.68,69.52,68.8740835631598,0.19408356315979347,0.8399999999999892,False
2025-08-05,67.68,68.68,68.23888994756145,0.5588899475614397,1.0,False
2025-08-06,66.96,67.68,67.39911060334754,0.4391106033475438,0.7200000000000131,False
2025-08-07,66.41,66.96,66.93811761390546,0.5281176139054651,0.5499999999999972,False
2025-08-08,66.32,66.41,66.35385715367497,0.03385715367497255,0.09000000000000341,False
2025-08-11,66.71,66.32,66.2191259638713,-0.4908740361286874,-0.39000000000000057,False
2025-08-12,66.11,66.71,66.57606245607812,0.46606245607812014,0.5999999999999943,False
2025-08-13,65.74,66.11,65.79741019936968,0.05741019936968428,0.37000000000000455,False
2025-08-14,66.89,65.74,65.51118038833955,-1.3788196116604468,-1.1500000000000057,False
2025-08-15,65.45,66.89,67.04274622513735,1.592746225137347,1.4399999999999977,False
2025-08-18,65.89,65.45,64.99260671182026,-0.8973932881797424,-0.4399999999999977,False
2025-08-19,65.42,65.89,65.68573807725653,0.265738077256529,0.46999999999999886,False
2025-08-20,66.53,65.42,65.14208751436614,-1.387912485633862,-1.1099999999999994,False
2025-08-21,67.11,66.53,66.42619486735579,-0.6838051326442098,-0.5799999999999983,False
2025-08-22,67.26,67.11,67.1048002115464,-0.15519978845360072,-0.15000000000000568,False
2025-08-25,68.2,67.26,67.03940398321112,-1.1605960167888867,-0.9399999999999977,False
2025-08-26,66.69,68.2,68.27243648942488,1.5824364894248788,1.5100000000000051,False
2025-08-27,67.2,66.69,66.20794433772892,-0.9920556622710848,-0.5100000000000051,False
2025-08-28,67.65,67.2,66.95801339212751,-0.6919866078724937,-0.45000000000000284,False
2025-08-29,67.46,67.65,67.72786919988381,0.26786919988381896,0.19000000000001194,False
2025-09-01,68.16,67.46,67.1661684626741,-0.993831537325903,-0.7000000000000028,False
2025-09-02,69.07,68.16,68.277357597475,-0.7926424025249901,-0.9099999999999966,False
2025-09-03,67.39,69.07,69.34180796029145,1.9518079602914469,1.6799999999999926,False
2025-09-04,66.88,67.39,67.03978354100077,0.15978354100077752,0.5100000000000051,False
2025-09-05,65.67,66.88,66.66044117330576,0.9904411733057543,1.2099999999999937,False
2025-09-08,66.24,65.67,65.49828876922915,-0.7417112307708464,-0.5699999999999932,False
2025-09-09,66.53,66.24,66.33562965562936,-0.1943703443706397,-0.29000000000000625,False
2025-09-10,67.6,66.53,66.62017591678949,-0.9798240832105023,-1.0699999999999932,False
2025-09-11,65.95,67.6,67.71737460421008,1.767374604210076,1.6499999999999915,False
2025-09-12,66.45,65.95,65.65813305683464,-0.7918669431653598,-0.5,False
2025-09-15,67.02,66.45,66.54714695698769,-0.47285304301230724,-0.5699999999999932,False
2025-09-16,68.03,67.02,67.07926965037399,-0.9507303496260135,-1.0100000000000051,False
2025-09-17,67.41,68.03,68.26058073087454,0.8505807308745403,0.6200000000000045,False
2025-09-18,66.97,67.41,67.35791299447317,0.38791299447316874,0.4399999999999977,False
2025-09-19,66.05,66.97,66.99308597392883,0.9430859739288309,0.9200000000000017,False
2025-09-22,66.01,66.05,65.95563165692587,-0.054368343074131076,0.03999999999999204,False
2025-09-23,67.17,66.01,66.0128840505694,-1.1571159494306045,-1.1599999999999966,False
2025-09-24,68.26,67.17,67.50238958802274,-0.757610411977268,-1.0900000000000034,False
2025-09-25,68.8,68.26,68.59891545291545,-0.20108454708454815,-0.539999999999992,False
2025-09-26,68.82,68.8,68.78267266278667,-0.03732733721332693,-0.01999999999999602,False
2025-09-29,66.77,68.82,68.79988722386145,2.0298872238614507,2.049999999999997,False
2025-09-30,66.15,66.77,66.2160328346562,0.06603283465619825,0.6199999999999903,False
2025-10-01,65.42,66.77,66.39080772369356,0.9708077236935537,1.3499999999999943,False
2025-10-02,64.32,66.77,66.52066039847604,2.200660398476046,2.450000000000003,False
2025-10-03,64.36,66.77,66.33057353155327,1.9705735315532706,2.4099999999999966,False
2025-10-06,65.52,66.77,66.1459946444939,0.6259946444939004,1.25,False
2025-10-07,65.73,66.77,66.09095366920869,0.36095366920868344,1.039999999999992,False
2025-10-08,66.08,66.77,66.17912446095679,0.09912446095678717,0.6899999999999977,False
2025-10-09,65.23,66.15,65.55622598530088,0.32622598530088,0.9200000000000017,False
2025-10-10,62.09,65.23,64.82483526646976,2.7348352664697586,3.1400000000000006,False
2025-10-13,63.39,62.09,61.4622527427863,-1.9277472572137029,-1.2999999999999972,False
2025-10-14,62.28,63.39,63.01773618433889,0.7377361843388854,1.1099999999999994,False
2025-10-15,62.47,62.28,61.86866373858171,-0.6013362614182896,-0.18999999999999773,False
2025-10-16,60.73,62.47,62.07837014977951,1.3483701497795124,1.740000000000002,False
2025-10-17,61.16,60.73,60.35147132750906,-0.8085286724909366,-0.4299999999999997,False
2025-10-20,60.8,61.16,60.87239384448496,0.07239384448496367,0.35999999999999943,False
2025-10-21,61.36,60.8,60.738805641765616,-0.6211943582343835,-0.5600000000000023,False
2025-10-22,63.89,61.36,61.306548004217156,-2.583451995782845,-2.530000000000001,False
2025-10-23,65.26,63.89,64.44612783219652,-0.8138721678034813,-1.3700000000000045,False
2025-10-24,64.92,65.26,65.62472701856895,0.7047270185689456,0.3400000000000034,False
2025-10-27,65.04,64.92,64.51046706786076,-0.5295329321392472,-0.12000000000000455,False
2025-10-28,63.86,65.04,64.80977761494866,0.9497776149486583,1.1800000000000068,False
2025-10-29,64.3,63.86,63.338529408810196,-0.9614705911898014,-0.4399999999999977,False
2025-10-30,64.03,64.3,64.17918591664862,0.14918591664861935,0.269999999999996,False
2025-10-31,64.58,64.03,63.97114329850356,-0.6088567014964354,-0.5499999999999972,False
2025-11-03,64.84,64.58,64.59792837467323,-0.24207162532677273,-0.2600000000000051,False
2025-11-04,64.35,64.84,64.82964665558754,0.47964665558754405,0.4900000000000091,False
2025-11-05,63.55,64.35,64.09125088842545,0.5412508884254521,0.7999999999999972,False
2025-11-06,63.57,63.55,63.373374235673715,-0.19662576432628498,-0.020000000000003126,False
2025-11-07,63.7,63.57,63.61404071999435,-0.08595928000565323,-0.13000000000000256,False
2025-11-10,63.94,63.7,63.74650317494185,-0.1934968250581477,-0.23999999999999488,False
2025-11-11,65.09,63.94,63.97263881579877,-1.1173611842012363,-1.1500000000000057,False
2025-11-12,62.68,65.09,65.36561257202416,2.685612572024162,2.4100000000000037,False
2025-11-13,63.11,62.68,62.30778167532981,-0.8022183246701928,-0.4299999999999997,False
2025-11-14,64.29,63.11,62.97721705114991,-1.3127829488500993,-1.1800000000000068,False
2025-11-17,64.03,64.29,64.5074030114798,0.4774030114797938,0.2600000000000051,False
2025-11-18,64.36,64.03,63.89535774303706,-0.46464225696293937,-0.3299999999999983,False
2025-11-19,63.16,64.36,64.55333046877081,1.393330468770813,1.2000000000000028,False
2025-11-20,62.52,63.16,63.129025793320935,0.6090257933209315,0.6399999999999935,False
2025-11-21,61.89,62.52,62.32847244840902,0.4384724484090228,0.6300000000000026,False
2025-11-24,62.73,61.89,61.923140097600196,-0.8068599023998004,-0.8399999999999963,False
2025-11-25,61.9,62.73,62.87761970065008,0.9776197006500809,0.8299999999999983,False
2025-11-26,62.44,61.9,62.00165066661953,-0.4383493333804651,-0.5399999999999991,False
2025-11-27,62.92,62.44,62.39967383389735,-0.5203261661026488,-0.480000000000004,False
2025-11-28,62.32,62.92,62.93755370540291,0.6175537054029121,0.6000000000000014,False
2025-12-01,63.33,62.32,62.09503866992977,-1.2349613300702273,-1.009999999999998,False
2025-12-02,62.39,63.33,63.38977230904282,0.9997723090428181,0.9399999999999977,False
2025-12-03,62.75,62.39,62.26273004081727,-0.48726995918273275,-0.35999999999999943,False
2025-12-04,63.37,62.75,62.702629998072034,-0.6673700019279636,-0.6199999999999974,False
2025-12-05,63.86,63.37,63.537796747568834,-0.32220325243116577,-0.490000000000002,False
2025-12-08,62.53,63.86,63.81939232550083,1.2893923255008275,1.3299999999999983,False
2025-12-09,62.12,62.53,62.33502633425767,0.21502633425767215,0.4100000000000037,False
2025-12-10,62.52,62.12,61.88786748682712,-0.6321325131728841,-0.4000000000000057,False
2025-12-11,61.55,62.52,62.60422192312802,1.0542219231280257,0.970000000000006,False
2025-12-12,60.94,61.55,61.43988831830167,0.4998883183016716,0.6099999999999994,False
2025-12-15,60.09,60.94,60.72158163536874,0.6315816353687396,0.8499999999999943,False
2025-12-16,58.59,60.09,60.03834363969065,1.4483436396906484,1.5,False
2025-12-17,60.34,58.59,58.28823156809706,-2.051768431902943,-1.75,False
2025-12-18,59.41,60.34,60.45578286255258,1.045782862552585,0.9300000000000068,False
2025-12-19,60.12,59.41,59.12457416416744,-0.9954258358325561,-0.7100000000000009,False
2025-12-22,61.54,60.12,60.0129335962712,-1.5270664037287958,-1.4200000000000017,False
